Date,Electricity_Consumption
2022-09-22 06:00:00,15.124007820629945
2022-09-22 07:00:00,85.26944959485256
2022-09-22 08:00:00,65.1822650378911
2022-09-22 09:00:00,73.59223066494059
2022-09-22 10:00:00,65.7388710932908
2022-09-22 11:00:00,27.435123056967722
2022-09-22 12:00:00,117.02403345870529
2022-09-22 13:00:00,43.752320313543265
2022-09-22 14:00:00,97.0468889303295
2022-09-22 15:00:00,34.09665848161111
2022-09-22 16:00:00,60.54758584449743
2022-09-22 17:00:00,23.09369422189303
2022-09-22 18:00:00,19.44563849842558
2022-09-22 19:00:00,113.74600560896015
2022-09-22 20:00:00,46.06973395464571
2022-09-22 21:00:00,55.827310487495474
2022-09-22 22:00:00,115.31367916834353
2022-09-22 23:00:00,33.4347263623865
2022-09-23 00:00:00,62.68574351006362
2022-09-23 01:00:00,43.3766429678737
2022-09-23 02:00:00,54.074150289092735
2022-09-23 03:00:00,61.75105675567299
2022-09-23 04:00:00,17.09569786293504
2022-09-23 05:00:00,21.179205649555822
2022-09-23 06:00:00,49.78791432816547
2022-09-23 07:00:00,29.277428332167673
2022-09-23 08:00:00,26.050011712007475
2022-09-23 09:00:00,69.18187681576183
2022-09-23 10:00:00,41.741211828826025
2022-09-23 11:00:00,16.23309452291281
2022-09-23 12:00:00,96.38062065708156
2022-09-23 13:00:00,104.11235618135848
2022-09-23 14:00:00,73.0260458951921
2022-09-23 15:00:00,69.9102489661538
2022-09-23 16:00:00,52.88982732277334
2022-09-23 17:00:00,19.678606873425114
2022-09-23 18:00:00,77.00560128465433
2022-09-23 19:00:00,55.29591255611321
2022-09-23 20:00:00,128.5750720281219
2022-09-23 21:00:00,96.58220542857944
2022-09-23 22:00:00,27.30525353761834
2022-09-23 23:00:00,85.37791274228816
2022-09-24 00:00:00,30.173550196839454
2022-09-24 01:00:00,99.0054156806964
2022-09-24 02:00:00,139.3560775633118
2022-09-24 03:00:00,22.530931760667592
2022-09-24 04:00:00,44.741449626533516
2022-09-24 05:00:00,39.887057727627635
2022-09-24 06:00:00,38.94754841118996
2022-09-24 07:00:00,88.69737644509752
2022-09-24 08:00:00,36.17853753770682
2022-09-24 09:00:00,74.16470838706188
2022-09-24 10:00:00,36.71876537081597
2022-09-24 11:00:00,90.45363460860534
2022-09-24 12:00:00,64.12892205156953
2022-09-24 13:00:00,73.36508945702994
2022-09-24 14:00:00,27.588606376584405
2022-09-24 15:00:00,72.11829853251669
2022-09-24 16:00:00,28.87715047880998
2022-09-24 17:00:00,57.813981994626076
2022-09-24 18:00:00,40.123572099622905
2022-09-24 19:00:00,13.590933042328492
2022-09-24 20:00:00,47.240510983460375
2022-09-24 21:00:00,18.588524027993778
2022-09-24 22:00:00,78.443981414822
2022-09-24 23:00:00,23.594871133989574
2022-09-25 00:00:00,30.973658486905865
2022-09-25 01:00:00,28.074231254093704
2022-09-25 02:00:00,24.383470716752367
2022-09-25 03:00:00,36.003618683717605
2022-09-25 04:00:00,106.63839787545808
2022-09-25 05:00:00,46.0964905741615
2022-09-25 06:00:00,115.39727015967782
2022-09-25 07:00:00,86.76645508365812
2022-09-25 08:00:00,120.67860021330983
2022-09-25 09:00:00,27.60975317095465
2022-09-25 10:00:00,110.40383420723839
2022-09-25 11:00:00,153.624077434538
2022-09-25 12:00:00,35.73590369683247
2022-09-25 13:00:00,45.38092761388944
2022-09-25 14:00:00,29.069633191381598
2022-09-25 15:00:00,30.418809543827628
2022-09-25 16:00:00,79.91213535694187
2022-09-25 17:00:00,97.59980541829499
2022-09-25 18:00:00,48.4008550057495
2022-09-25 19:00:00,122.71137437419458
2022-09-25 20:00:00,83.6231389646113
2022-09-25 21:00:00,21.814615904222954
2022-09-25 22:00:00,60.969885267928994
2022-09-25 23:00:00,63.08509604122237
2022-09-26 00:00:00,20.99812953501261
2022-09-26 01:00:00,12.559220881452987
2022-09-26 02:00:00,43.389205357364524
2022-09-26 03:00:00,46.29435414542961
2022-09-26 04:00:00,59.633027246425314
2022-09-26 05:00:00,50.039814716817155
2022-09-26 06:00:00,55.88114431953188
2022-09-26 07:00:00,53.97694999847865
2022-09-26 08:00:00,45.71808155175404
2022-09-26 09:00:00,100.127300205355
2022-09-26 10:00:00,32.32495596559927
2022-09-26 11:00:00,82.61450413449555
2022-09-26 12:00:00,84.8568857983774
2022-09-26 13:00:00,38.784617450637306
2022-09-26 14:00:00,36.72785024867879
2022-09-26 15:00:00,91.04051834995923
2022-09-26 16:00:00,82.00381094262556
2022-09-26 17:00:00,61.974529929631416
2022-09-26 18:00:00,87.44938421988246
2022-09-26 19:00:00,12.782644309148894
2022-09-26 20:00:00,54.33081063673733
2022-09-26 21:00:00,52.193185531257875
2022-09-26 22:00:00,34.0996621797528
2022-09-26 23:00:00,44.32705827046885
2022-09-27 00:00:00,47.28755648555936
2022-09-27 01:00:00,52.66645792873605
2022-09-27 02:00:00,65.53872043070209
2022-09-27 03:00:00,33.28997819332439
2022-09-27 04:00:00,19.568497871164666
2022-09-27 05:00:00,50.93808491814713
2022-09-27 06:00:00,24.046000905136765
2022-09-27 07:00:00,83.6643137297017
2022-09-27 08:00:00,65.77529788569757
2022-09-27 09:00:00,48.17268221487761
2022-09-27 10:00:00,118.54554793501599
2022-09-27 11:00:00,82.88465414192851
2022-09-27 12:00:00,82.40962256832141
2022-09-27 13:00:00,47.49661450982447
2022-09-27 14:00:00,28.22502695380303
2022-09-27 15:00:00,68.70617437114235
2022-09-27 16:00:00,44.990373385440634
2022-09-27 17:00:00,94.5312924843811
2022-09-27 18:00:00,150.03746521339545
2022-09-27 19:00:00,28.14959444944979
2022-09-27 20:00:00,61.19530898646546
2022-09-27 21:00:00,7.222490352480908
2022-09-27 22:00:00,99.79002918789703
2022-09-27 23:00:00,17.27304838819563
2022-09-28 00:00:00,57.74229482033579
2022-09-28 01:00:00,62.76178893156418
2022-09-28 02:00:00,78.71329354916577
2022-09-28 03:00:00,85.98223701515107
2022-09-28 04:00:00,136.95073754072746
2022-09-28 05:00:00,40.50450922188175
2022-09-28 06:00:00,20.996056679567655
2022-09-28 07:00:00,98.96239462462127
2022-09-28 08:00:00,74.06125500573572
2022-09-28 09:00:00,82.63097564447943
2022-09-28 10:00:00,85.31341818356834
2022-09-28 11:00:00,32.818888243095834
2022-09-28 12:00:00,37.15094228602557
2022-09-28 13:00:00,29.8520938001069
2022-09-28 14:00:00,87.83475480344849
2022-09-28 15:00:00,77.68764403228762
2022-09-28 16:00:00,47.74758903186285
2022-09-28 17:00:00,106.4249802897384
2022-09-28 18:00:00,16.913189411743996
2022-09-28 19:00:00,33.69659546820596
2022-09-28 20:00:00,193.64065745658587
2022-09-28 21:00:00,8.305137855385293
2022-09-28 22:00:00,94.50162910202116
2022-09-28 23:00:00,91.71645937497311
2022-09-29 00:00:00,83.5541325831524
2022-09-29 01:00:00,75.2569080210914
2022-09-29 02:00:00,63.46252331372214
2022-09-29 03:00:00,47.06882798102661
2022-09-29 04:00:00,47.85014371659113
2022-09-29 05:00:00,79.67070609998528
2022-09-29 06:00:00,45.62993572823547
2022-09-29 07:00:00,81.88565355575379
2022-09-29 08:00:00,62.98282199650687
2022-09-29 09:00:00,77.37801227891731
2022-09-29 10:00:00,21.197604733513224
2022-09-29 11:00:00,120.76234243847232
2022-09-29 12:00:00,80.94814285122838
2022-09-29 13:00:00,37.4806613726331
2022-09-29 14:00:00,27.96762989944565
2022-09-29 15:00:00,48.070558287977725
2022-09-29 16:00:00,19.288433528757132
2022-09-29 17:00:00,34.60206507054098
2022-09-29 18:00:00,6.062092868732698
2022-09-29 19:00:00,107.02293633914795
2022-09-29 20:00:00,134.0484884158086
2022-09-29 21:00:00,98.34090158482601
2022-09-29 22:00:00,59.29734468026151
2022-09-29 23:00:00,84.21391399614575
2022-09-30 00:00:00,85.66106935374958
2022-09-30 01:00:00,10.618305056487639
2022-09-30 02:00:00,24.98627062941641
2022-09-30 03:00:00,122.32273413790051
2022-09-30 04:00:00,10.679873730231533
2022-09-30 05:00:00,37.86683739692148
2022-09-30 06:00:00,206.3741810759584
2022-09-30 07:00:00,44.56042034768412
2022-09-30 08:00:00,76.86146869184824
2022-09-30 09:00:00,39.15639104557608
2022-09-30 10:00:00,122.61886343804878
2022-09-30 11:00:00,75.15101961731067
2022-09-30 12:00:00,78.99712215302057
2022-09-30 13:00:00,19.67319142335364
2022-09-30 14:00:00,32.48408333729251
2022-09-30 15:00:00,51.110331656309626
2022-09-30 16:00:00,45.19077189421515
2022-09-30 17:00:00,34.54592469549975
2022-09-30 18:00:00,31.73851367843686
2022-09-30 19:00:00,20.74808625593412
2022-09-30 20:00:00,123.8395505086956
2022-09-30 21:00:00,38.28423857952874
2022-09-30 22:00:00,31.844561508912562
2022-09-30 23:00:00,76.12209589665413
2022-10-01 00:00:00,81.94702725107179
2022-10-01 01:00:00,49.05855306377043
2022-10-01 02:00:00,17.689690507251488
2022-10-01 03:00:00,25.08451704873736
2022-10-01 04:00:00,36.350826036589375
2022-10-01 05:00:00,118.07172833829625
2022-10-01 06:00:00,57.25980063190875
2022-10-01 07:00:00,88.483691034652
2022-10-01 08:00:00,57.17475530580888
2022-10-01 09:00:00,20.48813181866889
2022-10-01 10:00:00,158.04044261465668
2022-10-01 11:00:00,34.08831658090156
2022-10-01 12:00:00,44.955212337481086
2022-10-01 13:00:00,22.11425116636797
2022-10-01 14:00:00,44.7036479555004
2022-10-01 15:00:00,71.14290841059271
2022-10-01 16:00:00,49.831835191706745
2022-10-01 17:00:00,59.76794407731184
2022-10-01 18:00:00,78.14976088526285
2022-10-01 19:00:00,112.26327138208562
2022-10-01 20:00:00,41.159546413637536
2022-10-01 21:00:00,22.735676976381015
2022-10-01 22:00:00,125.64121191608082
2022-10-01 23:00:00,94.92563316595181
2022-10-02 00:00:00,37.985276362170865
2022-10-02 01:00:00,2.2972358366318835
2022-10-02 02:00:00,130.1809865635
2022-10-02 03:00:00,48.819844895557395
2022-10-02 04:00:00,112.80566841692689
2022-10-02 05:00:00,34.06839427454077
2022-10-02 06:00:00,92.19284831266002
2022-10-02 07:00:00,51.07851711198709
2022-10-02 08:00:00,36.114605720827704
2022-10-02 09:00:00,115.27506565038615
2022-10-02 10:00:00,21.59827328686367
2022-10-02 11:00:00,59.04056548003454
2022-10-02 12:00:00,87.0208806093367
2022-10-02 13:00:00,40.29110535363927
2022-10-02 14:00:00,143.22540450305422
2022-10-02 15:00:00,67.17267245362967
2022-10-02 16:00:00,58.4002252410326
2022-10-02 17:00:00,54.794369777465775
2022-10-02 18:00:00,70.80001825597103
2022-10-02 19:00:00,55.745656208213106
2022-10-02 20:00:00,49.574398847109165
2022-10-02 21:00:00,23.070023464640535
2022-10-02 22:00:00,51.57107769405271
2022-10-02 23:00:00,102.6201608795574
2022-10-03 00:00:00,93.07708702584205
2022-10-03 01:00:00,77.8403216089355
2022-10-03 02:00:00,29.423677176564837
2022-10-03 03:00:00,41.10736966878563
2022-10-03 04:00:00,84.5869372479195
2022-10-03 05:00:00,53.49756910252201
2022-10-03 06:00:00,32.456920296542926
2022-10-03 07:00:00,30.889705154145588
2022-10-03 08:00:00,102.37065670500087
2022-10-03 09:00:00,44.24258138558757
2022-10-03 10:00:00,140.50498043625421
2022-10-03 11:00:00,47.12073199293724
2022-10-03 12:00:00,42.62965748924351
2022-10-03 13:00:00,35.580909337204936
2022-10-03 14:00:00,50.82922487274507
2022-10-03 15:00:00,69.34675226404178
2022-10-03 16:00:00,46.76106682956089
2022-10-03 17:00:00,52.78562947651018
2022-10-03 18:00:00,47.02200864985006
2022-10-03 19:00:00,37.021627541148575
2022-10-03 20:00:00,111.9106418065359
2022-10-03 21:00:00,90.42543389533702
2022-10-03 22:00:00,52.61255951292359
2022-10-03 23:00:00,18.671607784511806
2022-10-04 00:00:00,16.65787925854064
2022-10-04 01:00:00,113.89707250307924
2022-10-04 02:00:00,64.4304861909484
2022-10-04 03:00:00,51.99261459124679
2022-10-04 04:00:00,32.881683074595756
2022-10-04 05:00:00,44.89685900206184
2022-10-04 06:00:00,52.61836160080168
2022-10-04 07:00:00,43.447526391612
2022-10-04 08:00:00,180.90667638348685
2022-10-04 09:00:00,106.2826973949733
2022-10-04 10:00:00,86.81531074995294
2022-10-04 11:00:00,75.60669168424295
2022-10-04 12:00:00,93.77967691481929
2022-10-04 13:00:00,52.6241240674576
2022-10-04 14:00:00,109.23600278377637
2022-10-04 15:00:00,99.21383474380413
2022-10-04 16:00:00,114.7016021526866
2022-10-04 17:00:00,101.45250009605051
2022-10-04 18:00:00,31.336175091291445
2022-10-04 19:00:00,43.790771794816834
2022-10-04 20:00:00,51.16618330914314
2022-10-04 21:00:00,64.08997817479009
2022-10-04 22:00:00,90.89357311041834
2022-10-04 23:00:00,15.883141278840089
2022-10-05 00:00:00,21.53791579916803
2022-10-05 01:00:00,42.405660208202406
2022-10-05 02:00:00,101.27360478859643
2022-10-05 03:00:00,27.240507736860348
2022-10-05 04:00:00,8.908819261306544
2022-10-05 05:00:00,38.882061499566575
2022-10-05 06:00:00,18.95524218088343
2022-10-05 07:00:00,16.951326402086053
2022-10-05 08:00:00,45.355990957860044
2022-10-05 09:00:00,40.34064441452115
2022-10-05 10:00:00,123.97571100667834
2022-10-05 11:00:00,88.57352013480345
2022-10-05 12:00:00,65.56764638786163
2022-10-05 13:00:00,62.42096252069115
2022-10-05 14:00:00,7.754347448992328
2022-10-05 15:00:00,62.95252968259577
2022-10-05 16:00:00,13.869775314895529
2022-10-05 17:00:00,142.608479136499
2022-10-05 18:00:00,43.292009170311886
2022-10-05 19:00:00,28.01586351379602
2022-10-05 20:00:00,77.25236271834133
2022-10-05 21:00:00,67.61660014202208
2022-10-05 22:00:00,75.38922967718761
2022-10-05 23:00:00,47.0532687876753
2022-10-06 00:00:00,118.91470529793928
2022-10-06 01:00:00,59.34354077655662
2022-10-06 02:00:00,63.04448573430151
2022-10-06 03:00:00,58.54525808555298
2022-10-06 04:00:00,17.16274867854402
2022-10-06 05:00:00,106.1726860677175
2022-10-06 06:00:00,47.833253437120646
2022-10-06 07:00:00,40.71811796486509
2022-10-06 08:00:00,25.270149093708184
2022-10-06 09:00:00,49.620922031426026
2022-10-06 10:00:00,32.60643365302145
2022-10-06 11:00:00,20.280668231261707
2022-10-06 12:00:00,49.60760721982247
2022-10-06 13:00:00,22.448261792148504
2022-10-06 14:00:00,20.740631840179308
2022-10-06 15:00:00,116.69297115025458
2022-10-06 16:00:00,18.310157159703174
2022-10-06 17:00:00,44.54832255793289
2022-10-06 18:00:00,51.05846920531742
2022-10-06 19:00:00,48.33280622558085
2022-10-06 20:00:00,89.47141825045318
2022-10-06 21:00:00,14.843949218440962
2022-10-06 22:00:00,37.642051091678134
2022-10-06 23:00:00,41.95109241506831
2022-10-07 00:00:00,172.91306086461697
2022-10-07 01:00:00,55.61094791415981
2022-10-07 02:00:00,41.97179282424662
2022-10-07 03:00:00,17.855120602352233
2022-10-07 04:00:00,28.15055978481653
2022-10-07 05:00:00,98.0744492475759
2022-10-07 06:00:00,62.00000866974474
2022-10-07 07:00:00,83.99707918693605
2022-10-07 08:00:00,123.02800024202196
2022-10-07 09:00:00,68.21086376752231
2022-10-07 10:00:00,144.45112535266128
2022-10-07 11:00:00,54.76545572967699
2022-10-07 12:00:00,48.361299965976514
2022-10-07 13:00:00,96.10512878210665
2022-10-07 14:00:00,31.123800671332393
2022-10-07 15:00:00,60.25026205906322
2022-10-07 16:00:00,52.039702020038874
2022-10-07 17:00:00,132.67816456521817
2022-10-07 18:00:00,77.9877864879622
2022-10-07 19:00:00,57.868761828827445
2022-10-07 20:00:00,48.48170252490752
2022-10-07 21:00:00,51.693625744855666
2022-10-07 22:00:00,35.06929866332434
2022-10-07 23:00:00,45.70332054110789
2022-10-08 00:00:00,60.83102564090632
2022-10-08 01:00:00,89.70825286622986
2022-10-08 02:00:00,43.67801163864209
2022-10-08 03:00:00,103.62817536052421
2022-10-08 04:00:00,155.41286613605038
2022-10-08 05:00:00,50.90098910597605
2022-10-08 06:00:00,44.362028329053786
2022-10-08 07:00:00,17.644134599663673
2022-10-08 08:00:00,50.64925086709426
2022-10-08 09:00:00,38.37332368091529
2022-10-08 10:00:00,55.92916178785393
2022-10-08 11:00:00,31.904218926117597
2022-10-08 12:00:00,75.25205083865067
2022-10-08 13:00:00,74.22573183739148
2022-10-08 14:00:00,37.60634301812822
2022-10-08 15:00:00,89.13324965165168
2022-10-08 16:00:00,31.58375832287208
2022-10-08 17:00:00,37.16794633624579
2022-10-08 18:00:00,73.5822645355014
2022-10-08 19:00:00,58.84340820858842
2022-10-08 20:00:00,13.903432636028905
2022-10-08 21:00:00,37.16742850338506
2022-10-08 22:00:00,75.63504189540396
2022-10-08 23:00:00,13.12773628061845
2022-10-09 00:00:00,61.666591928838066
2022-10-09 01:00:00,123.71187422248224
2022-10-09 02:00:00,104.42315166111328
2022-10-09 03:00:00,21.281147584566074
2022-10-09 04:00:00,86.1943047797569
2022-10-09 05:00:00,39.29099838171702
2022-10-09 06:00:00,46.67226219981694
2022-10-09 07:00:00,11.203955923140413
2022-10-09 08:00:00,107.840380543337
2022-10-09 09:00:00,98.95332784288618
2022-10-09 10:00:00,50.11013197853676
2022-10-09 11:00:00,63.44135889163344
2022-10-09 12:00:00,61.96513076611411
2022-10-09 13:00:00,100.16683909163
2022-10-09 14:00:00,43.09305767111403
2022-10-09 15:00:00,70.28322505888671
2022-10-09 16:00:00,41.70954147673487
2022-10-09 17:00:00,31.251747184146378
2022-10-09 18:00:00,118.17980239394495
2022-10-09 19:00:00,70.46596152195104
2022-10-09 20:00:00,81.7580011448263
2022-10-09 21:00:00,49.192269899899344
2022-10-09 22:00:00,64.02202901755442
2022-10-09 23:00:00,103.79975247191695
2022-10-10 00:00:00,39.78433197171457
2022-10-10 01:00:00,23.17970211468065
2022-10-10 02:00:00,25.10082812017133
2022-10-10 03:00:00,19.108970207744868
2022-10-10 04:00:00,48.01815540844734
2022-10-10 05:00:00,56.704828756613956
2022-10-10 06:00:00,46.05978461785634
2022-10-10 07:00:00,15.20903681370983
2022-10-10 08:00:00,39.2494504716777
2022-10-10 09:00:00,32.69133809237629
2022-10-10 10:00:00,66.64186015854125
2022-10-10 11:00:00,129.2932161823344
2022-10-10 12:00:00,32.62245193541999
2022-10-10 13:00:00,45.581719480311364
2022-10-10 14:00:00,90.19049944925776
2022-10-10 15:00:00,29.154999211487045
2022-10-10 16:00:00,84.9577470670977
2022-10-10 17:00:00,61.26024343435578
2022-10-10 18:00:00,40.0215827219488
2022-10-10 19:00:00,47.281900238245655
2022-10-10 20:00:00,37.96489499071035
2022-10-10 21:00:00,53.85876241263976
2022-10-10 22:00:00,54.734591904133524
2022-10-10 23:00:00,80.27059558457307
2022-10-11 00:00:00,66.18456158809059
2022-10-11 01:00:00,27.612613152938348
2022-10-11 02:00:00,30.345709934147965
2022-10-11 03:00:00,88.45723888467029
2022-10-11 04:00:00,27.584154086093985
2022-10-11 05:00:00,34.9793004908465
2022-10-11 06:00:00,44.11488687839555
2022-10-11 07:00:00,113.12057549723073
2022-10-11 08:00:00,10.322948899460815
2022-10-11 09:00:00,86.11360806357754
2022-10-11 10:00:00,81.84905243010024
2022-10-11 11:00:00,21.135883257022243
2022-10-11 12:00:00,53.29528392282867
2022-10-11 13:00:00,56.27706007973799
2022-10-11 14:00:00,88.40833614696669
2022-10-11 15:00:00,51.64556391671377
2022-10-11 16:00:00,31.41462550660668
2022-10-11 17:00:00,26.527702662074688
2022-10-11 18:00:00,91.39992936158755
2022-10-11 19:00:00,62.06898474492475
2022-10-11 20:00:00,28.200628262739297
2022-10-11 21:00:00,98.56461638772356
2022-10-11 22:00:00,91.13432612800247
2022-10-11 23:00:00,81.08426169604147
2022-10-12 00:00:00,61.56256600934811
2022-10-12 01:00:00,88.25178940878064
2022-10-12 02:00:00,45.23507030342426
2022-10-12 03:00:00,56.709989390424624
2022-10-12 04:00:00,35.43247794127016
2022-10-12 05:00:00,70.93139974418963
2022-10-12 06:00:00,92.89976735572549
2022-10-12 07:00:00,26.77947722335312
2022-10-12 08:00:00,76.73530953342912
2022-10-12 09:00:00,42.24292450943381
2022-10-12 10:00:00,40.088152604361085
2022-10-12 11:00:00,48.330106802312045
2022-10-12 12:00:00,36.61731759104363
2022-10-12 13:00:00,90.37877877785624
2022-10-12 14:00:00,78.75116556590379
2022-10-12 15:00:00,53.11875977823679
2022-10-12 16:00:00,44.696101883113684
2022-10-12 17:00:00,145.23402504045077
2022-10-12 18:00:00,35.70094825709559
2022-10-12 19:00:00,56.384392551033855
2022-10-12 20:00:00,10.126821289010287
2022-10-12 21:00:00,108.20820805316096
2022-10-12 22:00:00,62.762149557636455
2022-10-12 23:00:00,52.96898353079686
2022-10-13 00:00:00,52.75812896010184
2022-10-13 01:00:00,127.8875157030116
2022-10-13 02:00:00,77.12223274868316
2022-10-13 03:00:00,71.5789013714385
2022-10-13 04:00:00,79.82121604846543
2022-10-13 05:00:00,48.36836534200957
2022-10-13 06:00:00,139.53274053983168
2022-10-13 07:00:00,32.87727991464053
2022-10-13 08:00:00,88.51905452206061
2022-10-13 09:00:00,27.265444405801755
2022-10-13 10:00:00,84.15444938670166
2022-10-13 11:00:00,23.971831738485978
2022-10-13 12:00:00,52.209818340323494
2022-10-13 13:00:00,45.360019039027684
2022-10-13 14:00:00,50.72331888289058
2022-10-13 15:00:00,30.555720615864516
2022-10-13 16:00:00,97.25556878556732
2022-10-13 17:00:00,31.679792929552004
2022-10-13 18:00:00,52.81782590706685
2022-10-13 19:00:00,44.03379872294262
2022-10-13 20:00:00,127.82823459880052
2022-10-13 21:00:00,78.88039099223509
2022-10-13 22:00:00,74.56160597238534
2022-10-13 23:00:00,81.94396781119482
2022-10-14 00:00:00,78.88598151155546
2022-10-14 01:00:00,3.6737178007329794
2022-10-14 02:00:00,41.51477892106854
2022-10-14 03:00:00,56.300988062589575
2022-10-14 04:00:00,48.61335929875031
2022-10-14 05:00:00,42.650432375587656
2022-10-14 06:00:00,10.817621349285513
2022-10-14 07:00:00,79.66925755086321
2022-10-14 08:00:00,30.202544947174083
2022-10-14 09:00:00,97.70621582568047
2022-10-14 10:00:00,18.590002835902773
2022-10-14 11:00:00,53.028526935939276
2022-10-14 12:00:00,26.761244506613984
2022-10-14 13:00:00,73.60459490684379
2022-10-14 14:00:00,34.81718382350709
2022-10-14 15:00:00,54.57680637560809
2022-10-14 16:00:00,10.629461234948867
2022-10-14 17:00:00,42.623740682878626
2022-10-14 18:00:00,24.23444078101533
2022-10-14 19:00:00,46.122233492250174
2022-10-14 20:00:00,52.35615136227536
2022-10-14 21:00:00,45.72511491153256
2022-10-14 22:00:00,43.79035391767171
2022-10-14 23:00:00,122.84409803980041
2022-10-15 00:00:00,70.20866597397733
2022-10-15 01:00:00,9.112795071070126
2022-10-15 02:00:00,76.59867206611912
2022-10-15 03:00:00,29.415549451815796
2022-10-15 04:00:00,52.28327119403822
2022-10-15 05:00:00,87.6632635623825
2022-10-15 06:00:00,15.369049112423664
2022-10-15 07:00:00,85.76748401085663
2022-10-15 08:00:00,151.87593469724237
2022-10-15 09:00:00,54.47078391590733
2022-10-15 10:00:00,48.94123912248409
2022-10-15 11:00:00,39.837661575263404
2022-10-15 12:00:00,28.692251751436018
2022-10-15 13:00:00,149.017968923853
2022-10-15 14:00:00,129.51099299480762
2022-10-15 15:00:00,65.15500846968405
2022-10-15 16:00:00,11.35876537991688
2022-10-15 17:00:00,90.95476247134047
2022-10-15 18:00:00,37.54671824457382
2022-10-15 19:00:00,76.612249025859
2022-10-15 20:00:00,86.09422351147006
2022-10-15 21:00:00,53.33997948006379
2022-10-15 22:00:00,44.78753207631393
2022-10-15 23:00:00,96.41349546561295
2022-10-16 00:00:00,92.01318141475679
2022-10-16 01:00:00,33.119772777135424
2022-10-16 02:00:00,40.501563474853995
2022-10-16 03:00:00,47.48240159904098
2022-10-16 04:00:00,29.105267925213347
2022-10-16 05:00:00,44.764336777103196
2022-10-16 06:00:00,46.000051485182595
2022-10-16 07:00:00,55.69217406758391
2022-10-16 08:00:00,37.27601928560166
2022-10-16 09:00:00,33.1351050727048
2022-10-16 10:00:00,55.32290058274551
2022-10-16 11:00:00,17.66362548663195
2022-10-16 12:00:00,53.9510384491518
2022-10-16 13:00:00,100.61032208225197
2022-10-16 14:00:00,90.59612215278173
2022-10-16 15:00:00,7.711150145854924
2022-10-16 16:00:00,127.07198692525989
2022-10-16 17:00:00,127.80380702269164
2022-10-16 18:00:00,9.967217589628678
2022-10-16 19:00:00,85.2652575591286
2022-10-16 20:00:00,99.89190663449267
2022-10-16 21:00:00,91.65334754484967
2022-10-16 22:00:00,58.224573028056895
2022-10-16 23:00:00,20.090790627684495
2022-10-17 00:00:00,38.60500085021866
2022-10-17 01:00:00,42.585899766030124
2022-10-17 02:00:00,121.3398811388092
2022-10-17 03:00:00,58.47823840120669
2022-10-17 04:00:00,144.43025765225963
2022-10-17 05:00:00,80.41069471680589
2022-10-17 06:00:00,50.11480644435586
2022-10-17 07:00:00,25.107812740176236
2022-10-17 08:00:00,58.222055322891826
2022-10-17 09:00:00,37.273728162722236
2022-10-17 10:00:00,108.46524964421778
2022-10-17 11:00:00,27.679710507723925
2022-10-17 12:00:00,97.3372900618432
2022-10-17 13:00:00,18.091368037578754
2022-10-17 14:00:00,150.45894653723252
2022-10-17 15:00:00,58.963999762507186
2022-10-17 16:00:00,71.2925430382767
2022-10-17 17:00:00,47.71167747040483
2022-10-17 18:00:00,81.94479056195976
2022-10-17 19:00:00,38.27982273603216
2022-10-17 20:00:00,163.46178397440906
2022-10-17 21:00:00,53.71745704114333
2022-10-17 22:00:00,32.49843835929891
2022-10-17 23:00:00,96.06824722648007
2022-10-18 00:00:00,57.90828764646857
2022-10-18 01:00:00,87.11319513152392
2022-10-18 02:00:00,75.80165921842504
2022-10-18 03:00:00,85.97984049936431
2022-10-18 04:00:00,61.75279073225209
2022-10-18 05:00:00,44.22163899506094
2022-10-18 06:00:00,46.87798921416057
2022-10-18 07:00:00,102.06694607872427
2022-10-18 08:00:00,63.08844218205565
2022-10-18 09:00:00,59.449998293933646
2022-10-18 10:00:00,134.87058149238737
2022-10-18 11:00:00,30.346882563575374
2022-10-18 12:00:00,67.29641877737478
2022-10-18 13:00:00,57.67719416761375
2022-10-18 14:00:00,14.886626041291475
2022-10-18 15:00:00,55.659740508771236
2022-10-18 16:00:00,75.52327753737676
2022-10-18 17:00:00,28.26165839252706
2022-10-18 18:00:00,45.14869449932903
2022-10-18 19:00:00,97.73455225736036
2022-10-18 20:00:00,47.28449370155837
2022-10-18 21:00:00,73.93265299769496
2022-10-18 22:00:00,29.694397458777935
2022-10-18 23:00:00,6.351777937026927
2022-10-19 00:00:00,58.82281316034374
2022-10-19 01:00:00,38.626127289259
2022-10-19 02:00:00,58.94792002565508
2022-10-19 03:00:00,62.73915377259876
2022-10-19 04:00:00,41.0029492527333
2022-10-19 05:00:00,10.617981285943568
2022-10-19 06:00:00,69.89114111351385
2022-10-19 07:00:00,27.043934557160156
2022-10-19 08:00:00,58.86458911188433
2022-10-19 09:00:00,32.42771178482123
2022-10-19 10:00:00,115.12537035152829
2022-10-19 11:00:00,76.90901127285622
2022-10-19 12:00:00,21.47042469706704
2022-10-19 13:00:00,22.517239438949098
2022-10-19 14:00:00,59.30186010542229
2022-10-19 15:00:00,64.96519699498607
2022-10-19 16:00:00,97.33497980655265
2022-10-19 17:00:00,141.04056193365625
2022-10-19 18:00:00,119.4987927059716
2022-10-19 19:00:00,24.935303726195794
2022-10-19 20:00:00,98.29452553681952
2022-10-19 21:00:00,38.44133385955214
2022-10-19 22:00:00,26.13151044124347
2022-10-19 23:00:00,52.67172856823586
